
GO:0080090, 0.12336388752599345
GO:1901360, 0.03768974945201269
GO:1902531, 0.08108108108108109
interacts_with_BRCA1_HUMAN, 0.010256188269176698

GO:0008152, 0.03225806451612903
GO:0009719, 0.03225806451612903
GO:0009893, 0.020593679350352743
GO:0032270, 0.0967741935483871
GO:0033554, 0.06451612903225806
GO:0034641, 0.03225806451612903
GO:0042592, 0.03225806451612903
GO:0048513, 0.06451612903225806
GO:0048856, 0.03225806451612903
GO:0051239, 0.07618051419803434
GO:0051716, 0.03225806451612903
GO:0065007, 0.12903225806451613
GO:0065008, 0.07953158829372789
GO:0065009, 0.06451612903225806
GO:0071704, 0.01724260525465919
GO:1901360, 0.06451612903225806
GO:1902531, 0.06451612903225806
interacts_with_BRCA1_HUMAN, 0.03225806451612903
interacts_with_EP300_HUMAN, 0.03225806451612903

GO:0006807, 0.1747822443508899
GO:0009628, 0.05785688379652624
GO:0009893, 0.05752773158808914
GO:0010646, 0.038461538461538464
GO:0019220, 0.07692307692307693
GO:0032270, 0.024086390915289944
GO:0033554, 0.038461538461538464
GO:0034641, 0.014375147546248523
GO:0043066, 0.038461538461538464
GO:0043170, 0.038461538461538464
GO:0048583, 0.038461538461538464
GO:0048584, 0.038461538461538464
GO:0050896, 0.11538461538461539
GO:0051239, 0.07692307692307693
GO:0051716, 0.038461538461538464
GO:0065008, 0.055986986418340864
GO:0071704, 0.038461538461538464
NumberAgeRelatedPartners, 0.038461538461538464

GO:0008152, 0.04
GO:0009628, 0.04
GO:0009892, 0.04
GO:0009967, 0.04
GO:0009987, 0.04
GO:0010941, 0.10598777126844357
GO:0016043, 0.04
GO:0032502, 0.06737978281699654
GO:0042127, 0.16
GO:0042221, 0.08
GO:0043085, 0.05262021718300346
GO:0043170, 0.05219413445600092
GO:0051240, 0.04
GO:0065007, 0.04
GO:1901360, 0.12181809427555551
NumberAgeRelatedPartners, 0.04

GO:0006139, 0.05
GO:0006464, 0.025
GO:0009628, 0.075
GO:0009967, 0.05
GO:0009987, 0.05132288089678814
GO:0019220, 0.025
GO:0031324, 0.025
GO:0032501, 0.075
GO:0032502, 0.06779270700765563
GO:0035556, 0.125
GO:0042592, 0.025
GO:0043066, 0.025
GO:0048583, 0.025
GO:0050793, 0.025
GO:0050896, 0.125
GO:0051239, 0.05
GO:0051716, 0.030884412095556247
GO:0065009, 0.05
NumberAgeRelatedPartners, 0.05
interacts_with_EP300_HUMAN, 0.025

GO:0006974, 0.07692307692307693
GO:0009628, 0.05128205128205128
GO:0009892, 0.03731854052206421
GO:0009967, 0.02564102564102564
GO:0009987, 0.07692307692307693
GO:0010033, 0.07692307692307693
GO:0032502, 0.02564102564102564
GO:0035556, 0.02564102564102564
GO:0042221, 0.07692307692307693
GO:0044238, 0.01316643766529809
GO:0044267, 0.05128205128205128
GO:0048584, 0.011869665724869333
GO:0050794, 0.06524556204203835
GO:0050896, 0.06375663925777883
GO:0051239, 0.011444951260376124
GO:0051716, 0.02564102564102564
GO:0065007, 0.13053153686090838
GO:0065008, 0.02564102564102564
GO:0071704, 0.07692307692307693
NumberAgeRelatedPartners, 0.02564102564102564
interacts_with_EGFR_HUMAN, 0.02564102564102564

GO:0009628, 0.058823529411764705
GO:0009892, 0.01657093638201859
GO:0009893, 0.029411764705882353
GO:0032501, 0.029411764705882353
GO:0032502, 0.029411764705882353
GO:0042592, 0.058823529411764705
GO:0044238, 0.07166435773562847
GO:0045944, 0.058823529411764705
GO:0048583, 0.08823529411764706
GO:0048869, 0.058823529411764705
GO:0050896, 0.029411764705882353
GO:0051239, 0.058823529411764705
GO:0051240, 0.08823529411764706
GO:0065007, 0.08488967750447803
GO:0065008, 0.08823529411764706
GO:0071704, 0.058823529411764705
GO:1901360, 0.06216914602493374
NumberAgeRelatedPartners, 0.029411764705882353

GO:0006807, 0.1
GO:0008152, 0.06666666666666667
GO:0009966, 0.03333333333333333
GO:0016043, 0.048281677322578084
GO:0019220, 0.03333333333333333
GO:0032502, 0.06666666666666667
GO:0042127, 0.03333333333333333
GO:0042221, 0.03333333333333333
GO:0042592, 0.03333333333333333
GO:0043066, 0.03333333333333333
GO:0043170, 0.03333333333333333
GO:0048583, 0.03333333333333333
GO:0050896, 0.03333333333333333
GO:0051239, 0.06666666666666667
GO:0065008, 0.1
GO:0071704, 0.08505165601075525
GO:1901360, 0.03333333333333333
NumberAgeRelatedPartners, 0.13333333333333333

GO:0008284, 0.06896551724137931
GO:0009628, 0.10344827586206896
GO:0009891, 0.034482758620689655
GO:0009893, 0.06896551724137931
GO:0031324, 0.034482758620689655
GO:0031325, 0.10344827586206896
GO:0035556, 0.06896551724137931
GO:0042592, 0.06896551724137931
GO:0043066, 0.034482758620689655
GO:0048583, 0.10344827586206896
GO:0051239, 0.06896551724137931
GO:0051716, 0.034482758620689655
GO:0065007, 0.06896551724137931
GO:0065009, 0.053555061999356626
NumberAgeRelatedPartners, 0.04989321386271234
interacts_with_ELAV1_HUMAN, 0.034482758620689655

GO:0008152, 0.1
GO:0032502, 0.05
GO:0033554, 0.14937796875911857
GO:0035556, 0.05
GO:0042592, 0.05
GO:0043066, 0.05
GO:0048583, 0.05
GO:0048585, 0.05
GO:0050896, 0.05
GO:0051239, 0.05
GO:0051716, 0.1
GO:0065007, 0.05
GO:0065009, 0.05
GO:0071704, 0.05
GO:1902531, 0.05
NumberAgeRelatedPartners, 0.05
interacts_with_RASK_HUMAN, 0.000622031240881424

GO:0006807, 0.0625
GO:0009967, 0.03125
GO:0009987, 0.03125
GO:0010941, 0.03125
GO:0031325, 0.0625
GO:0032502, 0.0625
GO:0033554, 0.03125
GO:0035556, 0.0625
GO:0042221, 0.09375
GO:0042592, 0.03125
GO:0043085, 0.03125
GO:0051239, 0.03125
GO:0065007, 0.09375
GO:0065008, 0.03125
GO:0065009, 0.09375
GO:0071704, 0.125
GO:0080090, 0.0625
NumberAgeRelatedPartners, 0.03125

GO:0006139, 0.03225806451612903
GO:0009628, 0.020420070847162394
GO:0009987, 0.01587043208180814
GO:0010604, 0.03225806451612903
GO:0010646, 0.03225806451612903
GO:0010941, 0.03225806451612903
GO:0019219, 0.0763541227012247
GO:0031325, 0.03225806451612903
GO:0032502, 0.06451612903225806
GO:0034641, 0.03225806451612903
GO:0035556, 0.04864569695044992
GO:0042127, 0.03225806451612903
GO:0050896, 0.03225806451612903
GO:0051239, 0.03225806451612903
GO:0051240, 0.03225806451612903
GO:0051716, 0.03225806451612903
GO:0065007, 0.06451612903225806
GO:0065008, 0.0967741935483871
GO:0071310, 0.12903225806451613
GO:0080090, 0.03225806451612903
NumberAgeRelatedPartners, 0.03225806451612903
interacts_with_EGFR_HUMAN, 0.06451612903225806

GO:0006139, 0.07407407407407407
GO:0009628, 0.037037037037037035
GO:0009987, 0.037037037037037035
GO:0010628, 0.037037037037037035
GO:0019220, 0.04713421757929619
GO:0032502, 0.037037037037037035
GO:0033554, 0.037037037037037035
GO:0034641, 0.037037037037037035
GO:0035556, 0.037037037037037035
GO:0042127, 0.037037037037037035
GO:0042221, 0.07407407407407407
GO:0043066, 0.07407407407407407
GO:0048583, 0.037037037037037035
GO:0048584, 0.037037037037037035
GO:0050896, 0.037037037037037035
GO:0051240, 0.037037037037037035
GO:0051716, 0.037037037037037035
GO:0065008, 0.037037037037037035
GO:0065009, 0.07407407407407407
GO:0071704, 0.07407407407407407
GO:1901360, 0.037037037037037035
NumberAgeRelatedPartners, 0.02693985649477788

GO:0008152, 0.11180974446642893
GO:0009966, 0.05
GO:0010629, 0.075
GO:0010941, 0.025
GO:0032502, 0.025
GO:0033554, 0.08819025553357107
GO:0042127, 0.05
GO:0042592, 0.025
GO:0043066, 0.025
GO:0043170, 0.025
GO:0044093, 0.025
GO:0050794, 0.05
GO:0050896, 0.1
GO:0051716, 0.075
GO:0065007, 0.05
GO:0065008, 0.025
GO:0071704, 0.025
GO:0080134, 0.05
GO:1902533, 0.05
interacts_with_P53_HUMAN, 0.05

GO:0006793, 0.04878048780487805
GO:0006807, 0.07317073170731707
GO:0008284, 0.013943723262717827
GO:0009891, 0.08361725234703828
GO:0009967, 0.07317073170731707
GO:0010941, 0.024390243902439025
GO:0031324, 0.0975609756097561
GO:0032268, 0.04878048780487805
GO:0032502, 0.024390243902439025
GO:0043066, 0.04878048780487805
GO:0045944, 0.024390243902439025
GO:0048583, 0.04878048780487805
GO:0050793, 0.024390243902439025
GO:0050896, 0.04878048780487805
GO:0051239, 0.024390243902439025
GO:0051716, 0.07317073170731707
GO:0060255, 0.04878048780487805
GO:0065007, 0.024390243902439025
GO:0071704, 0.024390243902439025
GO:1902531, 0.07317073170731707
NumberAgeRelatedPartners, 0.024390243902439025
interacts_with_NTRK1_HUMAN, 0.024390243902439025

GO:0006139, 0.07142857142857142
GO:0006807, 0.047619047619047616
GO:0008284, 0.023809523809523808
GO:0009628, 0.023809523809523808
GO:0009893, 0.023809523809523808
GO:0009987, 0.023809523809523808
GO:0010646, 0.023809523809523808
GO:0016043, 0.047619047619047616
GO:0019220, 0.011746808534019366
GO:0031325, 0.023809523809523808
GO:0032502, 0.03765728231988806
GO:0035556, 0.09523809523809523
GO:0042127, 0.04026498381289621
GO:0043066, 0.023809523809523808
GO:0043170, 0.023809523809523808
GO:0050896, 0.023809523809523808
GO:0051239, 0.023809523809523808
GO:0051240, 0.07142857142857142
GO:0051246, 0.023809523809523808
GO:0051716, 0.05758081291820718
GO:0065007, 0.023809523809523808
GO:0065008, 0.07142857142857142
GO:0065009, 0.023809523809523808
GO:0071704, 0.023809523809523808
GO:1901360, 0.03587223908502825
NumberAgeRelatedPartners, 0.07142857142857142
interacts_with_RNF4_HUMAN, 0.007354063806151405

GO:0006793, 0.03225806451612903
GO:0006807, 0.06451612903225806
GO:0009893, 0.014504558160464132
GO:0009967, 0.03225806451612903
GO:0031323, 0.06451612903225806
GO:0032502, 0.0967741935483871
GO:0034641, 0.0967741935483871
GO:0043170, 0.03225806451612903
GO:0044267, 0.06451612903225806
GO:0045944, 0.06451612903225806
GO:0048513, 0.03225806451612903
GO:0048583, 0.0967741935483871
GO:0050896, 0.03225806451612903
GO:0051716, 0.06451612903225806
GO:0065007, 0.03225806451612903
GO:0065009, 0.0967741935483871
GO:1902531, 0.08226963538792297

GO:0006139, 0.008070856086020272
GO:0006807, 0.06593505271638792
GO:0008284, 0.006784736159088692
GO:0009628, 0.04878048780487805
GO:0009987, 0.008620841598806566
GO:0010941, 0.024390243902439025
GO:0032502, 0.07317073170731707
GO:0033554, 0.017605507743350332
GO:0034641, 0.07418590538215879
GO:0042127, 0.024390243902439025
GO:0042592, 0.00716530822657746
GO:0043066, 0.04878048780487805
GO:0044238, 0.024390243902439025
GO:0048583, 0.05410378802262386
GO:0048856, 0.04878048780487805
GO:0050794, 0.033427928791893845
GO:0050896, 0.031625922893368186
GO:0051171, 0.08232481129715835
GO:0051239, 0.10242069325650019
GO:0051716, 0.04878048780487805
GO:0060548, 0.024390243902439025
GO:0065008, 0.0104928413662401
GO:0071704, 0.033821172313483965
GO:1901360, 0.07317073170731707
NumberAgeRelatedPartners, 0.024390243902439025

GO:0008152, 0.13043478260869568
GO:0009628, 0.04347826086956522
GO:0009893, 0.08695652173913045
GO:0032502, 0.04347826086956522
GO:0035556, 0.06369527660132927
GO:0042221, 0.13043478260869568
GO:0043066, 0.04347826086956522
GO:0048583, 0.023261245137801177
GO:0050896, 0.04347826086956522
GO:0051239, 0.04347826086956522
GO:0051716, 0.04347826086956522
GO:0060255, 0.13043478260869568
GO:0065008, 0.04347826086956522
GO:0065009, 0.04347826086956522
GO:1901360, 0.04347826086956522
interacts_with_TRI25_HUMAN, 0.04347826086956522

GO:0009966, 0.05714285714285714
GO:0010646, 0.06981843009357967
GO:0016043, 0.05714285714285714
GO:0031323, 0.02857142857142857
GO:0031325, 0.047132972699418775
GO:0042127, 0.13018156990642032
GO:0042221, 0.02857142857142857
GO:0044237, 0.05714285714285714
GO:0048523, 0.02857142857142857
GO:0048584, 0.05714285714285714
GO:0050896, 0.08571428571428572
GO:0051239, 0.02857142857142857
GO:0051240, 0.02857142857142857
GO:0051716, 0.02857142857142857
GO:0065007, 0.11428571428571428
GO:0065008, 0.02857142857142857
GO:0065009, 0.08571428571428572
NumberAgeRelatedPartners, 0.03858131301486693

GO:0001932, 0.06818181818181818
GO:0006357, 0.022727272727272728
GO:0006793, 0.022727272727272728
GO:0006807, 0.045454545454545456
GO:0006974, 0.045454545454545456
GO:0008152, 0.06220712787972908
GO:0009987, 0.06818181818181818
GO:0010468, 0.022727272727272728
GO:0016043, 0.0253869690909274
GO:0033554, 0.022727272727272728
GO:0042221, 0.031115371757699625
GO:0043066, 0.022727272727272728
GO:0048513, 0.045454545454545456
GO:0048583, 0.06818181818181818
GO:0048584, 0.022727272727272728
GO:0050794, 0.022727272727272728
GO:0051239, 0.14233832666572546
GO:0065007, 0.06552212181816351
GO:0065009, 0.014339173696845831
GO:0071310, 0.11363636363636363
GO:1901360, 0.022727272727272728
NumberAgeRelatedPartners, 0.022727272727272728

GO:0001934, 0.038461538461538464
GO:0006793, 0.038461538461538464
GO:0009892, 0.06115777424862097
GO:0009967, 0.07692307692307693
GO:0009987, 0.07692307692307693
GO:0032502, 0.038461538461538464
GO:0033554, 0.038461538461538464
GO:0034641, 0.017327778474732672
GO:0042221, 0.07692307692307693
GO:0042592, 0.038461538461538464
GO:0044238, 0.09268837959753287
GO:0048583, 0.038461538461538464
GO:0050896, 0.059595298448344255
GO:0051239, 0.038461538461538464
GO:0065008, 0.038461538461538464
GO:0071704, 0.07692307692307693
NumberAgeRelatedPartners, 0.15384615384615385

GO:0006807, 0.03571428571428571
GO:0008152, 0.03571428571428571
GO:0009605, 0.010511726608131582
GO:0009628, 0.05427876905408797
GO:0009987, 0.03571428571428571
GO:0032502, 0.13234541624901128
GO:0034641, 0.08255141755673226
GO:0042127, 0.03571428571428571
GO:0042221, 0.0885783738030549
GO:0043066, 0.03571428571428571
GO:0044238, 0.03571428571428571
GO:0048513, 0.03571428571428571
GO:0048519, 0.03571428571428571
GO:0048583, 0.03571428571428571
GO:0048584, 0.07142857142857142
GO:0051239, 0.014763797124509653
GO:0051716, 0.045541928175900935
GO:0065007, 0.03571428571428571
GO:1902531, 0.03571428571428571
NumberAgeRelatedPartners, 0.10714285714285714

GO:0006807, 0.03571428571428571
GO:0009892, 0.04967337235551472
GO:0009893, 0.03571428571428571
GO:0009987, 0.03126934888551857
GO:0010941, 0.03571428571428571
GO:0016043, 0.013642657047584203
GO:0032502, 0.07918467107082304
GO:0042127, 0.05778591438098723
GO:0042221, 0.03571428571428571
GO:0044237, 0.07142857142857142
GO:0044238, 0.07142857142857142
GO:0051239, 0.07142857142857142
GO:0051240, 0.04015922254305286
GO:0051716, 0.03571428571428571
GO:0065007, 0.12114195657366224
GO:0065008, 0.03571428571428571
GO:0071310, 0.03571428571428571
GO:1901360, 0.03571428571428571
NumberAgeRelatedPartners, 0.07142857142857142
interacts_with_PKHA4_HUMAN, 0.03571428571428571

GO:0009628, 0.03571428571428572
GO:0010604, 0.03571428571428572
GO:0010628, 0.03571428571428572
GO:0010646, 0.10714285714285715
GO:0010941, 0.07142857142857144
GO:0016310, 0.03571428571428572
GO:0019220, 0.10714285714285715
GO:0032502, 0.07142857142857144
GO:0034641, 0.04893037025209704
GO:0042127, 0.058212486890760105
GO:0042221, 0.03571428571428572
GO:0042592, 0.03571428571428572
GO:0043066, 0.03571428571428572
GO:0051239, 0.07142857142857144
GO:0051240, 0.07142857142857144
GO:0051716, 0.07142857142857144
GO:1902531, 0.03571428571428572
interacts_with_NTRK1_HUMAN, 0.03571428571428572

GO:0001932, 0.02777777777777778
GO:0009628, 0.05555555555555556
GO:0009967, 0.02777777777777778
GO:0009987, 0.07138651729781147
GO:0032501, 0.05555555555555556
GO:0032502, 0.08333333333333334
GO:0034641, 0.05555555555555556
GO:0042127, 0.05555555555555556
GO:0044419, 0.02777777777777778
GO:0048583, 0.08333333333333334
GO:0048585, 0.02777777777777778
GO:0051239, 0.08333333333333334
GO:0051716, 0.02777777777777778
GO:0065007, 0.11111111111111112
GO:0065009, 0.003106525439623914
GO:0071704, 0.008840290595897962
GO:0080090, 0.11111111111111112
GO:1902531, 0.05555555555555556
NumberAgeRelatedPartners, 0.02777777777777778

GO:0008152, 0.1
GO:0009889, 0.05
GO:0009987, 0.0640782618858727
GO:0010628, 0.012864627524852826
GO:0016043, 0.023057110589274465
GO:0031325, 0.15
GO:0032268, 0.025
GO:0032502, 0.05
GO:0034641, 0.014366400234610827
GO:0042127, 0.03563359976538917
GO:0042221, 0.025
GO:0043170, 0.075
GO:0044237, 0.05
GO:0048583, 0.015426848524661266
GO:0048869, 0.025
GO:0050896, 0.009573151475338732
GO:0051239, 0.025
GO:0051716, 0.05
GO:0065007, 0.075
GO:0065008, 0.05
GO:0071704, 0.025
NumberAgeRelatedPartners, 0.05

GO:0008284, 0.030303030303030304
GO:0009628, 0.030303030303030304
GO:0009719, 0.06060606060606061
GO:0010942, 0.030303030303030304
GO:0032502, 0.030303030303030304
GO:0035556, 0.012483021787534672
GO:0042127, 0.030303030303030304
GO:0042221, 0.030303030303030304
GO:0043066, 0.04046121794226522
GO:0044238, 0.06060606060606061
GO:0048523, 0.030303030303030304
GO:0051173, 0.04812303881852594
GO:0051239, 0.030303030303030304
GO:0051716, 0.030303030303030304
GO:0065007, 0.05506297334868083
GO:0065008, 0.0398795489542032
GO:0065009, 0.09090909090909091
GO:0071704, 0.06060606060606061
GO:1901360, 0.005543087257379773
GO:1901700, 0.15151515151515152
GO:1902531, 0.030303030303030304
NumberAgeRelatedPartners, 0.010568324012622489
interacts_with_TRI25_HUMAN, 0.06060606060606061

GO:0001932, 0.013226484328830317
GO:0006793, 0.034482758620689655
GO:0009891, 0.034482758620689655
GO:0009987, 0.06390630928007285
GO:0010646, 0.06896551724137931
GO:0033554, 0.09022179153323864
GO:0034641, 0.06569006624213386
GO:0035556, 0.034482758620689655
GO:0042127, 0.005059207961306459
GO:0042221, 0.06896551724137931
GO:0042592, 0.06896551724137931
GO:0050896, 0.10344827586206896
GO:0051239, 0.034482758620689655
GO:0051716, 0.06896551724137931
GO:0065007, 0.034482758620689655
GO:0065008, 0.08662538447461897
GO:0065009, 0.034482758620689655
GO:0071310, 0.034482758620689655
GO:1901700, 0.02009834238669546
NumberAgeRelatedPartners, 0.034482758620689655

GO:0008152, 0.028571428571428574
GO:0009891, 0.04639746640063384
GO:0009987, 0.028571428571428574
GO:0010556, 0.05714285714285715
GO:0010604, 0.028571428571428574
GO:0010941, 0.1142857142857143
GO:0010942, 0.028571428571428574
GO:0042127, 0.05714285714285715
GO:0042221, 0.14285714285714288
GO:0042592, 0.028571428571428574
GO:0043170, 0.05714285714285715
GO:0044260, 0.09645967645650905
GO:0048583, 0.028571428571428574
GO:0050794, 0.023646163590113865
GO:0050896, 0.05714285714285715
GO:0051716, 0.028571428571428574
GO:0065008, 0.05714285714285715
GO:0071704, 0.03349669355274329
GO:1902531, 0.028571428571428574
NumberAgeRelatedPartners, 0.028571428571428574

GO:0002376, 0.05
GO:0009628, 0.05
GO:0009719, 0.05
GO:0009893, 0.05
GO:0031325, 0.05
GO:0032879, 0.05
GO:0042127, 0.017848418440396314
GO:0042592, 0.007812321028094341
GO:0042981, 0.2
GO:0051239, 0.15
GO:0051716, 0.05
GO:0065007, 0.09218767897190566
GO:0071704, 0.05
NumberAgeRelatedPartners, 0.1321515815596037

GO:0006464, 0.05714285714285714
GO:0006807, 0.02857142857142857
GO:0009628, 0.02857142857142857
GO:0009967, 0.08571428571428572
GO:0009987, 0.05714285714285714
GO:0010605, 0.02857142857142857
GO:0033554, 0.05714285714285714
GO:0034641, 0.02857142857142857
GO:0042127, 0.02857142857142857
GO:0043066, 0.02857142857142857
GO:0051239, 0.08571428571428572
GO:0051240, 0.02857142857142857
GO:0051716, 0.08571428571428572
GO:0065007, 0.05714285714285714
GO:0065008, 0.02857142857142857
GO:0071495, 0.02857142857142857
GO:0071704, 0.02857142857142857
GO:1902531, 0.05714285714285714
NumberAgeRelatedPartners, 0.05714285714285714
interacts_with_BRCA1_HUMAN, 0.05714285714285714
interacts_with_ESR2_HUMAN, 0.05714285714285714

GO:0009725, 0.011661324954423164
GO:0009893, 0.043079004312728424
GO:0009967, 0.034482758620689655
GO:0032501, 0.08052556412747924
GO:0032502, 0.06896551724137931
GO:0033554, 0.13793103448275862
GO:0034641, 0.034482758620689655
GO:0042127, 0.034482758620689655
GO:0042221, 0.034482758620689655
GO:0043170, 0.05956131289765397
GO:0044238, 0.04870794659491738
GO:0048583, 0.06896551724137931
GO:0051239, 0.06896551724137931
GO:0065007, 0.043886962964414994
GO:0065008, 0.09188822897596903
GO:0071704, 0.034482758620689655
GO:1902531, 0.06896551724137931
NumberAgeRelatedPartners, 0.034482758620689655

GO:0007166, 0.05263157894736842
GO:0009628, 0.012261629317524853
GO:0009967, 0.02631578947368421
GO:0031325, 0.040369949629843575
GO:0032501, 0.05736614932820508
GO:0032502, 0.06688721087960177
GO:0033554, 0.07421279804021597
GO:0035556, 0.02631578947368421
GO:0042221, 0.10526315789473684
GO:0042592, 0.05263157894736842
GO:0043066, 0.04553127776694606
GO:0044238, 0.02631578947368421
GO:0044267, 0.02631578947368421
GO:0048584, 0.02631578947368421
GO:0050794, 0.07894736842105263
GO:0050896, 0.02631578947368421
GO:0051726, 0.02631578947368421
GO:0065008, 0.02631578947368421
GO:0070887, 0.05263157894736842
GO:0071704, 0.02631578947368421
GO:1901360, 0.05263157894736842
NumberAgeRelatedPartners, 0.07179203766924164

GO:0009891, 0.038461538461538464
GO:0009893, 0.018150216596816534
GO:0009967, 0.07692307692307693
GO:0032502, 0.07692307692307693
GO:0033554, 0.07692307692307693
GO:0034641, 0.07692307692307693
GO:0042127, 0.038461538461538464
GO:0042592, 0.038461538461538464
GO:0043066, 0.07692307692307693
GO:0044238, 0.038461538461538464
GO:0044260, 0.038461538461538464
GO:0051239, 0.038461538461538464
GO:0051240, 0.038461538461538464
GO:0065007, 0.07692307692307693
GO:0065008, 0.038461538461538464
GO:0080090, 0.07692307692307693
